"","passenger_start_datetime","ride_match_datetime","match_runtime_sec","task","driver_to_passenger_min","passenger_to_dest_min","driver_profit_min","is_driver_profit","time_to_match_min","total_wait_time_min","total_process_time_min"
"11217",2014-04-25 17:01:00,2014-04-25 17:20:00,0.0770959854125977,"3",4.47423192004036,3.80152849559955,-0.672703424440803,0,19,23.4742319200404,27.2757604156399
"11218",2014-04-25 17:01:00,2014-04-25 17:20:00,0.0825350284576416,"3",11.5380695212998,27.6909878872181,16.1529183659183,1,19,30.5380695212998,58.2290574085179
"11219",2014-04-25 17:02:00,2014-04-25 17:20:00,0.11598801612854,"3",18.1530870396367,56.4450187250848,38.2919316854481,1,18,36.1530870396367,92.5981057647215
"11220",2014-04-25 17:02:00,2014-04-25 17:21:00,0.13775110244751,"3",3.39512907170779,8.77352391145373,5.37839483974594,1,19,22.3951290717078,31.1686529831615
"11221",2014-04-25 17:02:00,2014-04-25 17:21:00,0.126177072525024,"3",6.88677736054122,3.97895197442798,-2.90782538611324,0,19,25.8867773605412,29.8657293349692
"11222",2014-04-25 17:03:00,2014-04-25 17:21:00,0.126179933547974,"3",2.95996204421138,8.43629341672605,5.47633137251467,1,18,20.9599620442114,29.3962554609374
"11223",2014-04-25 17:03:00,2014-04-25 17:21:00,0.0885219573974609,"3",9.77707923068322,3.87076635852901,-5.90631287215421,0,18,27.7770792306832,31.6478455892122
"11224",2014-04-25 17:03:00,2014-04-25 17:21:00,0.111292839050293,"3",46.0268682438444,23.3791338501508,-22.6477343936935,0,18,64.0268682438443,87.4060020939952
"11225",2014-04-25 17:03:00,2014-04-25 17:22:00,0.0495049953460693,"3",7.10617117098514,3.58264422548986,-3.52352694549527,0,19,26.1061711709851,29.688815396475
"11226",2014-04-25 17:04:00,2014-04-25 17:22:00,0.111001968383789,"3",5.13868313166292,72.2990638328166,67.1603807011536,1,18,23.1386831316629,95.4377469644795
"11227",2014-04-25 17:05:00,2014-04-25 17:23:00,0.0853230953216553,"3",15.1986106878022,20.5312277903047,5.33261710250255,1,18,33.1986106878022,53.7298384781069
"11228",2014-04-25 17:05:00,2014-04-25 17:23:00,0.0363619327545166,"3",1.47187007989799,7.77750957373264,6.30563949383465,1,18,19.471870079898,27.2493796536306
"11229",2014-04-25 17:05:00,2014-04-25 17:25:00,0.110498189926147,"3",5.96914503374436,17.7081690682932,11.7390240345488,1,20,25.9691450337444,43.6773141020375
"11230",2014-04-25 17:06:00,2014-04-25 17:25:00,0.0750248432159424,"3",5.03681952833767,2.20311106768977,-2.8337084606479,0,19,24.0368195283377,26.2399305960274
"11231",2014-04-25 17:06:00,2014-04-25 17:25:00,0.0759248733520508,"3",38.3841455610195,7.02371381097365,-31.3604317500459,0,19,57.3841455610195,64.4078593719932
"11232",2014-04-25 17:06:00,2014-04-25 17:26:00,0.0455429553985596,"3",5.36685725597653,21.8218637392717,16.4550064832952,1,20,25.3668572559765,47.1887209952482
"11233",2014-04-25 17:07:00,2014-04-25 17:27:00,0.105600833892822,"3",2.1271577369845,4.97864310381242,2.85148536682792,1,20,22.1271577369845,27.1058008407969
"11234",2014-04-25 17:08:00,2014-04-25 17:27:00,0.10540509223938,"3",10.3951842495437,24.5098553266502,14.1146710771065,1,19,29.3951842495437,53.9050395761939
"11235",2014-04-25 17:08:00,2014-04-25 17:27:00,0.0805010795593262,"3",21.2610503367831,4.11753665106772,-17.1435136857154,0,19,40.2610503367831,44.3785869878508
"11236",2014-04-25 17:08:00,2014-04-25 17:27:00,0.0469980239868164,"3",20.2596194023752,8.15387402120219,-12.1057453811731,0,19,39.2596194023752,47.4134934235774
"11237",2014-04-25 17:08:00,2014-04-25 17:28:00,0.062183141708374,"3",14.5884872147232,13.2818227421265,-1.30666447259673,0,20,34.5884872147232,47.8703099568496
"11238",2014-04-25 17:08:00,2014-04-25 17:28:00,0.0600969791412354,"3",12.1448159873913,24.7365899203617,12.5917739329704,1,20,32.1448159873913,56.881405907753
"11239",2014-04-25 17:09:00,2014-04-25 17:29:00,0.0510640144348145,"3",10.8569794989628,3.94112051186977,-6.91585898709302,0,20,30.8569794989628,34.7981000108326
"11240",2014-04-25 17:09:00,2014-04-25 17:29:00,0.0387160778045654,"3",10.4816299682148,13.1991871909216,2.71755722270686,1,20,30.4816299682148,43.6808171591364
"11241",2014-04-25 17:09:00,2014-04-25 17:30:00,0.122228860855103,"3",1.0725357003501,11.2036502028016,10.1311145024515,1,21,22.0725357003501,33.2761859031517
"11242",2014-04-25 17:09:00,2014-04-25 17:30:00,0.15666389465332,"3",2.34488222104765,11.2476553181239,8.90277309707626,1,21,23.3448822210477,34.5925375391716
"11243",2014-04-25 17:10:00,2014-04-25 17:30:00,0.114516973495483,"3",10.6110777148576,10.1553322777268,-0.455745437130785,0,20,30.6110777148576,40.7664099925845
"11244",2014-04-25 17:10:00,2014-04-25 17:30:00,0.0958540439605713,"3",17.440503469533,11.1104003950402,-6.33010307449278,0,20,37.440503469533,48.5509038645732
"11245",2014-04-25 17:10:00,2014-04-25 17:30:00,0.0672152042388916,"3",27.5937864427448,4.55181249045655,-23.0419739522882,0,20,47.5937864427448,52.1455989332013
"11246",2014-04-25 17:10:00,2014-04-25 17:31:00,0.0822238922119141,"3",6.65359637509949,0.854075416025292,-5.79952095907419,0,21,27.6535963750995,28.5076717911248
"11247",2014-04-25 17:11:00,2014-04-25 17:31:00,0.0659279823303223,"3",6.53245241811289,15.0704844895866,8.53803207147368,1,20,26.5324524181129,41.6029369076994
"11248",2014-04-25 17:11:00,2014-04-25 17:31:00,0.0509598255157471,"3",20.8995019959152,6.31513040713469,-14.5843715887805,0,20,40.8995019959152,47.2146324030499
"11249",2014-04-25 17:11:00,2014-04-25 17:32:00,0.132704973220825,"3",16.1597383676065,32.8126892205278,16.6529508529213,1,21,37.1597383676065,69.9724275881343
"11250",2014-04-25 17:11:00,2014-04-25 17:32:00,0.0524129867553711,"3",9.41301060637168,8.60167078441167,-0.811339821960004,0,21,30.4130106063717,39.0146813907834
"11251",2014-04-25 17:11:00,2014-04-25 17:32:00,0.0502240657806396,"3",13.3291187224494,19.4587819025412,6.12966318009171,1,21,34.3291187224495,53.7879006249906
"11252",2014-04-25 17:11:00,2014-04-25 17:33:00,0.153599977493286,"3",1.34587210869248,5.71237780643561,4.36650569774313,1,22,23.3458721086925,29.0582499151281
"11253",2014-04-25 17:12:00,2014-04-25 17:33:00,0.131962060928345,"3",4.4875936891963,11.1556659943428,6.66807230514654,1,21,25.4875936891963,36.6432596835391
"11254",2014-04-25 17:12:00,2014-04-25 17:33:00,0.13043212890625,"3",2.19582439090262,1.84261984668475,-0.353204544217869,0,21,23.1958243909026,25.0384442375874
"11255",2014-04-25 17:13:00,2014-04-25 17:33:00,0.116533041000366,"3",5.33943358349964,9.39453124072255,4.05509765722291,1,20,25.3394335834996,34.7339648242222
"11256",2014-04-25 17:13:00,2014-04-25 17:33:00,0.560014963150024,"3",9.4836838500405,20.8052507111392,11.3215668610987,1,20,29.4836838500405,50.2889345611797
"11257",2014-04-25 17:14:00,2014-04-25 17:33:00,0.088219165802002,"3",3.00900992353518,9.02595605576556,6.01694613223038,1,19,22.0090099235352,31.0349659793007
"11258",2014-04-25 17:14:00,2014-04-25 17:33:00,0.0717029571533203,"3",5.1182080733018,3.2961185775968,-1.822089495705,0,19,24.1182080733018,27.4143266508986
"11259",2014-04-25 17:15:00,2014-04-25 17:33:00,0.0670731067657471,"3",23.1203805177381,0.574474903926155,-22.5459056138119,0,18,41.1203805177381,41.6948554216642
"11260",2014-04-25 17:15:00,2014-04-25 17:34:00,0.155088901519775,"3",10.1387371678949,10.0630393252097,-0.0756978426852282,0,19,29.1387371678949,39.2017764931046
"11261",2014-04-25 17:16:00,2014-04-25 17:34:00,0.132036924362183,"3",11.2931880228608,5.66662289432576,-5.626565128535,0,18,29.2931880228608,34.9598109171865
"11262",2014-04-25 17:16:00,2014-04-25 17:34:00,0.100076913833618,"3",4.01829994209303,8.77243198237009,4.75413204027705,1,18,22.018299942093,30.7907319244631
"11263",2014-04-25 17:16:00,2014-04-25 17:34:00,0.0794761180877686,"3",47.0749745873173,8.30472260389339,-38.7702519834239,0,18,65.0749745873173,73.3796971912107
"11264",2014-04-25 17:17:00,2014-04-25 17:35:00,0.134328842163086,"3",8.11893349363698,15.2961983018762,7.17726480823927,1,18,26.118933493637,41.4151317955132
"11265",2014-04-25 17:17:00,2014-04-25 17:35:00,0.111324071884155,"3",4.50505845445948,6.98536743220841,2.48030897774893,1,18,22.5050584544595,29.4904258866679
"11266",2014-04-25 17:18:00,2014-04-25 17:35:00,0.0979881286621094,"3",3.75142635730704,13.0640432441677,9.31261688686064,1,17,20.751426357307,33.8154696014747
"11267",2014-04-25 17:18:00,2014-04-25 17:35:00,0.0806598663330078,"3",45.9649749166977,8.57103358207853,-37.3939413346192,0,17,62.9649749166977,71.5360084987763
"11268",2014-04-25 17:18:00,2014-04-25 17:36:00,0.0715808868408203,"3",14.9512135062577,19.1969762851093,4.24576277885154,1,18,32.9512135062577,52.148189791367
"11269",2014-04-25 17:18:00,2014-04-25 17:36:00,0.099189043045044,"3",45.9976360185206,29.3533348973751,-16.6443011211455,0,18,63.9976360185206,93.3509709158957
"11270",2014-04-25 17:19:00,2014-04-25 17:37:00,0.112284183502197,"3",5.78975217675386,64.2714899806714,58.4817378039175,1,18,23.7897521767539,88.0612421574253
"11271",2014-04-25 17:19:00,2014-04-25 17:37:00,0.048130989074707,"3",20.4328897120504,9.4964270800493,-10.9364626320011,0,18,38.4328897120504,47.9293167920997
"11272",2014-04-25 17:19:00,2014-04-25 17:38:00,0.156869888305664,"3",3.00533819377102,42.289066867629,39.2837286738579,1,19,22.005338193771,64.2944050614
"11273",2014-04-25 17:20:00,2014-04-25 17:38:00,0.0778038501739502,"3",44.6210833600169,5.37503280338235,-39.2460505566346,0,18,62.6210833600169,67.9961161633993
"11274",2014-04-25 17:20:00,2014-04-25 17:39:00,0.0430078506469726,"3",6.49531021301647,13.1538767986836,6.65856658566715,1,19,25.4953102130165,38.6491870117001
"11275",2014-04-25 17:21:00,2014-04-25 17:40:00,0.136533975601196,"3",19.8729653224229,16.8269151375456,-3.04605018487728,0,19,38.8729653224229,55.6998804599685
"11276",2014-04-25 17:21:00,2014-04-25 17:40:00,0.128122806549072,"3",4.43916753640706,43.7890040981613,39.3498365617543,1,19,23.4391675364071,67.2281716345684
"11277",2014-04-25 17:22:00,2014-04-25 17:40:00,0.0652308464050293,"3",7.27174285160137,0.81732927498577,-6.4544135766156,0,18,25.2717428516014,26.0890721265871
"11278",2014-04-25 17:23:00,2014-04-25 17:40:00,0.0459492206573486,"3",17.8383147564216,13.9093868057458,-3.92892795067583,0,17,34.8383147564216,48.7477015621674
"11279",2014-04-25 17:23:00,2014-04-25 17:41:00,0.0925228595733643,"3",3.57542335914193,8.54857237108518,4.97314901194325,1,18,21.5754233591419,30.1239957302271
"11280",2014-04-25 17:23:00,2014-04-25 17:41:00,0.0835878849029541,"3",34.6697441481452,18.6985422192644,-15.9712019288808,0,18,52.6697441481452,71.3682863674095
"11281",2014-04-25 17:24:00,2014-04-25 17:42:00,0.0547981262207031,"3",3.34489822913606,14.6694075812339,11.3245093520978,1,18,21.3448982291361,36.0143058103699
"11282",2014-04-25 17:24:00,2014-04-25 17:42:00,0.0374889373779297,"3",15.6432957055985,4.7119056853268,-10.9313900202717,0,18,33.6432957055985,38.3552013909253
"11283",2014-04-25 17:24:00,2014-04-25 17:43:00,0.137308120727539,"3",4.14887989053934,48.5070217964932,44.3581419059539,1,19,23.1488798905393,71.6559016870326
"11284",2014-04-25 17:24:00,2014-04-25 17:43:00,0.0513260364532471,"3",3.62395631476756,5.23038175891783,1.60642544415027,1,19,22.6239563147676,27.8543380736854
"11285",2014-04-25 17:25:00,2014-04-25 17:43:00,0.0407669544219971,"3",6.01559310277178,13.743577491822,7.72798438905017,1,18,24.0155931027718,37.7591705945937
"11286",2014-04-25 17:25:00,2014-04-25 17:44:00,0.0734701156616211,"3",7.2723354429294,26.7819441338718,19.5096086909424,1,19,26.2723354429294,53.0542795768012
"11287",2014-04-25 17:25:00,2014-04-25 17:44:00,0.0478119850158691,"3",13.1284905047114,12.5472188702277,-0.581271634483631,0,19,32.1284905047114,44.6757093749391
"11288",2014-04-25 17:25:00,2014-04-25 17:46:00,0.0421309471130371,"3",7.50090201802234,11.3212833248544,3.82038130683209,1,21,28.5009020180223,39.8221853428768
"11289",2014-04-25 17:25:00,2014-04-25 17:47:00,0.0769510269165039,"3",11.2885524752791,16.0182437908319,4.72969131555282,1,22,33.2885524752791,49.3067962661109
"11290",2014-04-25 17:25:00,2014-04-25 17:47:00,0.12728214263916,"3",22.5096600622761,35.4381485643477,12.9284885020715,1,22,44.5096600622761,79.9478086266238
"11291",2014-04-25 17:26:00,2014-04-25 17:47:00,0.0375509262084961,"3",4.03992861136177,2.88728564570364,-1.15264296565813,0,21,25.0399286113618,27.9272142570654
"11292",2014-04-25 17:26:00,2014-04-25 17:48:00,0.052664041519165,"3",3.75658373504131,2.93781407729455,-0.818769657746755,0,22,25.7565837350413,28.6943978123359
"11293",2014-04-25 17:26:00,2014-04-25 17:48:00,0.0654289722442627,"3",5.90797982136525,33.3850313877639,27.4770515663987,1,22,27.9079798213653,61.2930112091292
"11294",2014-04-25 17:27:00,2014-04-25 17:49:00,0.0669498443603516,"3",7.74327901720502,8.91601425317301,1.17273523596799,1,22,29.743279017205,38.659293270378
"11295",2014-04-25 17:27:00,2014-04-25 17:49:00,0.0744020938873291,"3",5.60782167085131,15.4521712845743,9.84434961372294,1,22,27.6078216708513,43.0599929554256
"11296",2014-04-25 17:27:00,2014-04-25 17:49:00,0.0416481494903564,"3",7.29780728917188,12.9584667016285,5.66065941245663,1,22,29.2978072891719,42.2562739908004
"11297",2014-04-25 17:28:00,2014-04-25 17:50:00,0.034991979598999,"3",1.91774788867966,4.91175379356585,2.99400590488619,1,22,23.9177478886797,28.8295016822455
"11298",2014-04-25 17:28:00,2014-04-25 17:51:00,0.0652050971984863,"3",5.75085492699917,5.949968059908,0.19911313290883,1,23,28.7508549269992,34.7008229869072
"11299",2014-04-25 17:28:00,2014-04-25 17:51:00,0.0793960094451904,"3",3.43832173188947,30.2927924413338,26.8544707094443,1,23,26.4383217318895,56.7311141732233
"11300",2014-04-25 17:28:00,2014-04-25 17:51:00,0.046410083770752,"3",15.8386923444492,15.4139277293866,-0.424764615062669,0,23,38.8386923444492,54.2526200738358
"11301",2014-04-25 17:28:00,2014-04-25 17:52:00,0.0801680088043213,"3",5.06801204726922,9.63397524652864,4.56596319925943,1,24,29.0680120472692,38.7019872937979
"11302",2014-04-25 17:29:00,2014-04-25 17:52:00,0.0569000244140625,"3",10.8577919241381,7.30423370583102,-3.5535582183071,0,23,33.8577919241381,41.1620256299691
"11303",2014-04-25 17:29:00,2014-04-25 17:52:00,0.0699870586395264,"3",21.9945122047764,20.2860467499448,-1.70846545483162,0,23,44.9945122047764,65.2805589547213
"11304",2014-04-25 17:29:00,2014-04-25 17:53:00,0.104559898376465,"3",16.1970010499473,17.2329411475975,1.0359400976502,1,24,40.1970010499473,57.4299421975447
"11305",2014-04-25 17:29:00,2014-04-25 17:53:00,0.0577840805053711,"3",1.7709843844992,12.5694204619559,10.7984360774567,1,24,25.7709843844992,38.3404048464551
"11306",2014-04-25 17:30:00,2014-04-25 17:53:00,0.0457150936126709,"3",13.6947344714808,8.73317293406641,-4.9615615374144,0,23,36.6947344714808,45.4279074055472
"11307",2014-04-25 17:30:00,2014-04-25 17:54:00,0.108788967132568,"3",16.4733091735914,32.698766943777,16.2254577701855,1,24,40.4733091735914,73.1720761173684
"11308",2014-04-25 17:31:00,2014-04-25 17:54:00,0.046950101852417,"3",15.3038568742482,8.62469481152034,-6.67916206272784,0,23,38.3038568742482,46.9285516857685
"11309",2014-04-25 17:31:00,2014-04-25 17:55:00,0.13071608543396,"3",13.8081980808251,15.7984072251495,1.99020914432444,1,24,37.8081980808251,53.6066053059746
"11310",2014-04-25 17:32:00,2014-04-25 17:55:00,0.0848410129547119,"3",3.99583112674461,9.65883350620742,5.6630023794628,1,23,26.9958311267446,36.654664632952
"11311",2014-04-25 17:32:00,2014-04-25 17:55:00,0.0705139636993408,"3",5.44080790550381,12.0883204733675,6.64751256786374,1,23,28.4408079055038,40.5291283788714
"11312",2014-04-25 17:32:00,2014-04-25 17:55:00,0.0545730590820312,"3",2.3811757836959,17.8156920714866,15.4345162877907,1,23,25.3811757836959,43.1968678551825
"11313",2014-04-25 17:32:00,2014-04-25 17:55:00,0.135458946228027,"3",48.0227642632663,46.3646901305274,-1.65807413273886,0,23,71.0227642632663,117.387454393794
"11314",2014-04-25 17:33:00,2014-04-25 17:56:00,0.0569109916687012,"3",1.32440095889281,5.64526775151513,4.32086679262232,1,23,24.3244009588928,29.9696687104079
"11315",2014-04-25 17:34:00,2014-04-25 17:56:00,0.0408859252929688,"3",8.60063013829926,7.73611427957544,-0.864515858723816,0,22,30.6006301382993,38.3367444178747
"11316",2014-04-25 17:34:00,2014-04-25 17:57:00,0.0574111938476562,"3",5.89411910156859,12.4083700981138,6.51425099654518,1,23,28.8941191015686,41.3024891996824
"11317",2014-04-25 17:35:00,2014-04-25 17:57:00,0.275002002716064,"3",6.69520366760691,6.17868596115877,-0.516517706448142,0,22,28.6952036676069,34.8738896287657
"11318",2014-04-25 17:36:00,2014-04-25 17:58:00,0.257450819015503,"3",15.9114164248963,2.94999355694973,-12.9614228679466,0,22,37.9114164248963,40.861409981846
"11319",2014-04-25 17:36:00,2014-04-25 17:59:00,0.119515895843506,"3",4.17516780996152,8.43263277077788,4.25746496081636,1,23,27.1751678099615,35.6078005807394
"11320",2014-04-25 17:36:00,2014-04-25 17:59:00,0.402477979660034,"3",37.5790696944974,43.2151600334411,5.63609033894372,1,23,60.5790696944974,103.794229727938
"11321",2014-04-25 17:36:00,2014-04-25 17:59:00,0.0641891956329346,"3",5.70743149978961,0.930816767509096,-4.77661473228051,0,23,28.7074314997896,29.6382482672987
"11322",2014-04-25 17:37:00,2014-04-25 17:59:00,0.0494329929351807,"3",1.45040129972942,5.79881221495726,4.34841091522784,1,22,23.4504012997294,29.2492135146867
"11323",2014-04-25 17:37:00,2014-04-25 17:59:00,0.0780739784240723,"3",21.0218736398035,35.8157530411476,14.7938794013442,1,22,43.0218736398035,78.8376266809511
"11324",2014-04-25 17:37:00,2014-04-25 18:00:00,0.101654052734375,"3",33.7905099553233,19.7939990916096,-13.9965108637137,0,23,56.7905099553233,76.5845090469328
"11325",2014-04-25 17:37:00,2014-04-25 18:01:00,0.0486950874328613,"3",4.39943632904968,3.57406886807917,-0.825367460970515,0,24,28.3994363290497,31.9735051971288
"11326",2014-04-25 17:37:00,2014-04-25 18:01:00,0.0417599678039551,"3",7.82070480500828,6.79172839014592,-1.02897641486237,0,24,31.8207048050083,38.6124331951542
"11327",2014-04-25 17:37:00,2014-04-25 18:02:00,0.0784821510314941,"3",43.8055101861074,1.60979263541871,-42.1957175506887,0,25,68.8055101861074,70.4153028215261
"11328",2014-04-25 17:37:00,2014-04-25 18:03:00,0.136715888977051,"3",3.64610167140177,5.62584852585772,1.97974685445596,1,26,29.6461016714018,35.2719501972595
"11329",2014-04-25 17:37:00,2014-04-25 18:03:00,0.126754999160767,"3",4.6913404715955,16.951278173467,12.2599377018715,1,26,30.6913404715955,47.6426186450625
"11330",2014-04-25 17:38:00,2014-04-25 18:03:00,0.207144021987915,"3",19.4309496755471,27.2162617963888,7.78531212084171,1,25,44.4309496755471,71.6472114719358
"11331",2014-04-25 17:38:00,2014-04-25 18:03:00,0.0787060260772705,"3",0.694437917044237,7.36854981457438,6.67411189753014,1,25,25.6944379170442,33.0629877316186
"11332",2014-04-25 17:38:00,2014-04-25 18:03:00,0.067673921585083,"3",3.34541125225346,6.01326839676646,2.66785714451301,1,25,28.3454112522535,34.3586796490199
"11333",2014-04-25 17:39:00,2014-04-25 18:03:00,0.0518591403961182,"3",2.19384713066568,7.90776417413362,5.71391704346794,1,24,26.1938471306657,34.1016113047993
"11334",2014-04-25 17:39:00,2014-04-25 18:03:00,0.0349729061126709,"3",3.98259019163809,5.75042576073351,1.76783556909542,1,24,27.9825901916381,33.7330159523716
"11335",2014-04-25 17:39:00,2014-04-25 18:04:00,0.0599679946899414,"3",4.63515758658537,17.9049477113565,13.2697901247711,1,25,29.6351575865854,47.5401052979419
